word29784,1.000000
word29785,1.000000
word29786,1.000000
word29787,1.000000
word29788,1.000000
word29789,1.000000
word29790,1.000000
word29791,1.000000
word29792,1.000000
word29793,1.000000
word29794,1.000000
word29795,1.000000
word29796,1.000000
word29797,1.000000
word29798,1.000000
word29799,1.000000
word29800,1.000000
word29801,1.000000
word29802,1.000000
word29803,1.000000
word29804,1.000000
word29805,1.000000
word29806,1.000000
word29807,1.000000
word29808,1.000000
word29809,1.000000
word29810,1.000000
word29811,1.000000
word29812,1.000000
word29813,1.000000
word29814,1.000000
word29815,1.000000
word29816,1.000000
word29817,1.000000
word29818,1.000000
word29819,1.000000
word29820,1.000000
word29821,1.000000
word29822,1.000000
word29823,1.000000
word29824,1.000000
word29825,1.000000
word29826,1.000000
word29827,1.000000
word29828,1.000000
word29829,1.000000
word29830,1.000000
word29831,1.000000
word29832,1.000000
word29833,1.000000
word29834,1.000000
word29835,1.000000
word29836,1.000000
word29837,1.000000
word29838,1.000000
word29839,1.000000
word29840,1.000000
word29841,1.000000
word29842,1.000000
word29843,1.000000
word29844,1.000000
word29845,1.000000
word29846,1.000000
word29847,1.000000
word29848,1.000000
word29849,1.000000
word29850,1.000000
word29851,1.000000
word29852,1.000000
word29853,1.000000
word29854,1.000000
word29855,1.000000
word29856,1.000000
word29857,1.000000
word29858,1.000000
word29859,1.000000
word29860,1.000000
word29861,1.000000
word29862,1.000000
word29863,1.000000
word29864,1.000000
word29865,1.000000
word29866,1.000000
word29867,1.000000
word29868,1.000000
word29869,1.000000
word29870,1.000000
word29871,1.000000
word29872,1.000000
word29873,1.000000
word29874,1.000000
word29875,1.000000
word29876,1.000000
word29877,1.000000
word29878,1.000000
word29879,1.000000
word29880,1.000000
word29881,1.000000
word29882,1.000000
word29883,1.000000
word29884,1.000000
word29885,1.000000
word29886,1.000000
word29887,1.000000
word29888,1.000000
word29889,1.000000
word29890,1.000000
word29891,1.000000
word29892,1.000000
word29893,1.000000
word29894,1.000000
word29895,1.000000
word29896,1.000000
word29897,1.000000
word29898,1.000000
word29899,1.000000
word29900,1.000000
word29901,1.000000
word29902,1.000000
word29903,1.000000
word29904,1.000000
word29905,1.000000
word29906,1.000000
word29907,1.000000
word29908,1.000000
word29909,1.000000
word29910,1.000000
word29911,1.000000
word29912,1.000000
word29913,1.000000
word29914,1.000000
word29915,1.000000
word29916,1.000000
word29917,1.000000
word29918,1.000000
word29919,1.000000
word29920,1.000000
word29921,1.000000
word29922,1.000000
word29923,1.000000
word29924,1.000000
word29925,1.000000
word29926,1.000000
word29927,1.000000
word29928,1.000000
word29929,1.000000
word29930,1.000000
word29931,1.000000
word29932,1.000000
word29933,1.000000
word29934,1.000000
word29935,1.000000
word29936,1.000000
word29937,1.000000
word29938,1.000000
word29939,1.000000
word29940,1.000000
word29941,1.000000
word29942,1.000000
word29943,1.000000
word29944,1.000000
word29945,1.000000
word29946,1.000000
word29947,1.000000
word29948,1.000000
word29949,1.000000
word29950,1.000000
word29951,1.000000
word29952,1.000000
word29953,1.000000
word29954,1.000000
word29955,1.000000
word29956,1.000000
word29957,1.000000
word29958,1.000000
word29959,1.000000
word29960,1.000000
word29961,1.000000
word29962,1.000000
word29963,1.000000
word29964,1.000000
word29965,1.000000
word29966,1.000000
word29967,1.000000
word29968,1.000000
word29969,1.000000
word29970,1.000000
word29971,1.000000
word29972,1.000000
word29973,1.000000
word29974,1.000000
word29975,1.000000
word29976,1.000000
word29977,1.000000
word29978,1.000000
word29979,1.000000
word29980,1.000000
word29981,1.000000
word29982,1.000000
word29983,1.000000
word29984,1.000000
word29985,1.000000
word29986,1.000000
word29987,1.000000
word29988,1.000000
word29989,1.000000
word29990,1.000000
word29991,1.000000
word29992,1.000000
word29993,1.000000
word29994,1.000000
word29995,1.000000
word29996,1.000000
word29997,1.000000
word29998,1.000000
word29999,1.000000
word30000,1.000000
word30001,1.000000
word30002,1.000000
word30003,1.000000
word30004,1.000000
word30005,1.000000
word30006,1.000000
word30007,1.000000
word30008,1.000000
word30009,1.000000
word30010,1.000000
word30011,1.000000
word30012,1.000000
word30013,1.000000
word30014,1.000000
word30015,1.000000
word30016,1.000000
word30017,1.000000
word30018,1.000000
word30019,1.000000
word30020,1.000000
word30021,1.000000
word30022,1.000000
word30023,1.000000
word30024,1.000000
word30025,1.000000
word30026,1.000000
word30027,1.000000
word30028,1.000000
word30029,1.000000
word30030,1.000000
word30031,1.000000
word30032,1.000000
word30033,1.000000
word30034,1.000000
word30035,1.000000
word30036,1.000000
word30037,1.000000
word30038,1.000000
word30039,1.000000
word30040,1.000000
word30041,1.000000
word30042,1.000000
word30043,1.000000
word30044,1.000000
word30045,1.000000
word30046,1.000000
word30047,1.000000
word30048,1.000000
word30049,1.000000
word30050,1.000000
word30051,1.000000
word30052,1.000000
word30053,1.000000
word30054,1.000000
word30055,1.000000
word30056,1.000000
word30057,1.000000
word30058,1.000000
word30059,1.000000
word30060,1.000000
word30061,1.000000
word30062,1.000000
word30063,1.000000
word30064,1.000000
word30065,1.000000
word30066,1.000000
word30067,1.000000
word30068,1.000000
word30069,1.000000
word30070,1.000000
word30071,1.000000
word30072,1.000000
word30073,1.000000
word30074,1.000000
word30075,1.000000
word30076,1.000000
word30077,1.000000
word30078,1.000000
word30079,1.000000
word30080,1.000000
word30081,1.000000
word30082,1.000000
word30083,1.000000
word30084,1.000000
word30085,1.000000
word30086,1.000000
word30087,1.000000
word30088,1.000000
word30089,1.000000
word30090,1.000000
word30091,1.000000
word30092,1.000000
word30093,1.000000
word30094,1.000000
word30095,1.000000
word30096,1.000000
word30097,1.000000
word30098,1.000000
word30099,1.000000
word30100,1.000000
word30101,1.000000
word30102,1.000000
word30103,1.000000
word30104,1.000000
word30105,1.000000
word30106,1.000000
word30107,1.000000
word30108,1.000000
word30109,1.000000
word30110,1.000000
word30111,1.000000
word30112,1.000000
word30113,1.000000
word30114,1.000000
word30115,1.000000
word30116,1.000000
word30117,1.000000
word30118,1.000000
word30119,1.000000
word30120,1.000000
word30121,1.000000
word30122,1.000000
word30123,1.000000
word30124,1.000000
word30125,1.000000
word30126,1.000000
word30127,1.000000
word30128,1.000000
word30129,1.000000
word30130,1.000000
word30131,1.000000
word30132,1.000000
word30133,1.000000
word30134,1.000000
word30135,1.000000
word30136,1.000000
word30137,1.000000
word30138,1.000000
word30139,1.000000
word30140,1.000000
word30141,1.000000
word30142,1.000000
word30143,1.000000
word30144,1.000000
word30145,1.000000
word30146,1.000000
word30147,1.000000
word30148,1.000000
word30149,1.000000
word30150,1.000000
word30151,1.000000
word30152,1.000000
word30153,1.000000
word30154,1.000000
word30155,1.000000
word30156,1.000000
word30157,1.000000
word30158,1.000000
word30159,1.000000
word30160,1.000000
word30161,1.000000
word30162,1.000000
word30163,1.000000
word30164,1.000000
word30165,1.000000
word30166,1.000000
word30167,1.000000
word30168,1.000000
word30169,1.000000
word30170,1.000000
word30171,1.000000
word30172,1.000000
word30173,1.000000
word30174,1.000000
word30175,1.000000
word30176,1.000000
word30177,1.000000
word30178,1.000000
word30179,1.000000
word30180,1.000000
word30181,1.000000
word30182,1.000000
word30183,1.000000
word30184,1.000000
word30185,1.000000
word30186,1.000000
word30187,1.000000
word30188,1.000000
word30189,1.000000
word30190,1.000000
word30191,1.000000
word30192,1.000000
word30193,1.000000
word30194,1.000000
word30195,1.000000
word30196,1.000000
word30197,1.000000
word30198,1.000000
word30199,1.000000
word30200,1.000000
word30201,1.000000
word30202,1.000000
word30203,1.000000
word30204,1.000000
word30205,1.000000
word30206,1.000000
word30207,1.000000
word30208,1.000000
word30209,1.000000
word30210,1.000000
word30211,1.000000
word30212,1.000000
word30213,1.000000
word30214,1.000000
word30215,1.000000
word30216,1.000000
word30217,1.000000
word30218,1.000000
word30219,1.000000
word30220,1.000000
word30221,1.000000
word30222,1.000000
word30223,1.000000
word30224,1.000000
word30225,1.000000
word30226,1.000000
word30227,1.000000
word30228,1.000000
word30229,1.000000
word30230,1.000000
word30231,1.000000
word30232,1.000000
word30233,1.000000
word30234,1.000000
word30235,1.000000
word30236,1.000000
word30237,1.000000
word30238,1.000000
word30239,1.000000
word30240,1.000000
word30241,1.000000
word30242,1.000000
word30243,1.000000
word30244,1.000000
word30245,1.000000
word30246,1.000000
word30247,1.000000
word30248,1.000000
word30249,1.000000
word30250,1.000000
word30251,1.000000
word30252,1.000000
word30253,1.000000
word30254,1.000000
word30255,1.000000
word30256,1.000000
word30257,1.000000
word30258,1.000000
word30259,1.000000
word30260,1.000000
word30261,1.000000
word30262,1.000000
word30263,1.000000
word30264,1.000000
word30265,1.000000
word30266,1.000000
word30267,1.000000
word30268,1.000000
word30269,1.000000
word30270,1.000000
word30271,1.000000
word30272,1.000000
word30273,1.000000
word30274,1.000000
word30275,1.000000
word30276,1.000000
word30277,1.000000
word30278,1.000000
word30279,1.000000
word30280,1.000000
word30281,1.000000
word30282,1.000000
word30283,1.000000
word30284,1.000000
word30285,1.000000
word30286,1.000000
word30287,1.000000
word30288,1.000000
word30289,1.000000
word30290,1.000000
word30291,1.000000
word30292,1.000000
word30293,1.000000
word30294,1.000000
word30295,1.000000
word30296,1.000000
word30297,1.000000
word30298,1.000000
word30299,1.000000
word30300,1.000000
word30301,1.000000
word30302,1.000000
word30303,1.000000
word30304,1.000000
word30305,1.000000
word30306,1.000000
word30307,1.000000
word30308,1.000000
word30309,1.000000
word30310,1.000000
word30311,1.000000
word30312,1.000000
word30313,1.000000
word30314,1.000000
word30315,1.000000
word30316,1.000000
word30317,1.000000
word30318,1.000000
word30319,1.000000
word30320,1.000000
word30321,1.000000
word30322,1.000000
word30323,1.000000
word30324,1.000000
word30325,1.000000
word30326,1.000000
word30327,1.000000
word30328,1.000000
word30329,1.000000
word30330,1.000000
word30331,1.000000
word30332,1.000000
word30333,1.000000
word30334,1.000000
word30335,1.000000
word30336,1.000000
word30337,1.000000
word30338,1.000000
word30339,1.000000
word30340,1.000000
word30341,1.000000
word30342,1.000000
word30343,1.000000
word30344,1.000000
word30345,1.000000
word30346,1.000000
word30347,1.000000
word30348,1.000000
word30349,1.000000
word30350,1.000000
word30351,1.000000
word30352,1.000000
word30353,1.000000
word30354,1.000000
word30355,1.000000
word30356,1.000000
word30357,1.000000
word30358,1.000000
word30359,1.000000
word30360,1.000000
word30361,1.000000
word30362,1.000000
word30363,1.000000
word30364,1.000000
word30365,1.000000
word30366,1.000000
word30367,1.000000
word30368,1.000000
word30369,1.000000
word30370,1.000000
word30371,1.000000
word30372,1.000000
word30373,1.000000
word30374,1.000000
word30375,1.000000
word30376,1.000000
word30377,1.000000
word30378,1.000000
word30379,1.000000
word30380,1.000000
word30381,1.000000
word30382,1.000000
word30383,1.000000
word30384,1.000000
word30385,1.000000
word30386,1.000000
word30387,1.000000
word30388,1.000000
word30389,1.000000
word30390,1.000000
word30391,1.000000
word30392,1.000000
word30393,1.000000
word30394,1.000000
word30395,1.000000
word30396,1.000000
word30397,1.000000
word30398,1.000000
word30399,1.000000
word30400,1.000000
word30401,1.000000
word30402,1.000000
word30403,1.000000
word30404,1.000000
word30405,1.000000
word30406,1.000000
word30407,1.000000
word30408,1.000000
word30409,1.000000
word30410,1.000000
word30411,1.000000
word30412,1.000000
word30413,1.000000
word30414,1.000000
word30415,1.000000
word30416,1.000000
word30417,1.000000
word30418,1.000000
word30419,1.000000
word30420,1.000000
word30421,1.000000
word30422,1.000000
word30423,1.000000
word30424,1.000000
word30425,1.000000
word30426,1.000000
word30427,1.000000
word30428,1.000000
word30429,1.000000
word30430,1.000000
word30431,1.000000
word30432,1.000000
word30433,1.000000
word30434,1.000000
word30435,1.000000
word30436,1.000000
word30437,1.000000
word30438,1.000000
word30439,1.000000
word30440,1.000000
word30441,1.000000
word30442,1.000000
word30443,1.000000
word30444,1.000000
word30445,1.000000
word30446,1.000000
word30447,1.000000
word30448,1.000000
word30449,1.000000
word30450,1.000000
word30451,1.000000
word30452,1.000000
word30453,1.000000
word30454,1.000000
word30455,1.000000
word30456,1.000000
word30457,1.000000
word30458,1.000000
word30459,1.000000
word30460,1.000000
word30461,1.000000
word30462,1.000000
word30463,1.000000
word30464,1.000000
word30465,1.000000
word30466,1.000000
word30467,1.000000
word30468,1.000000
word30469,1.000000
word30470,1.000000
word30471,1.000000
word30472,1.000000
word30473,1.000000
word30474,1.000000
word30475,1.000000
word30476,1.000000
word30477,1.000000
word30478,1.000000
word30479,1.000000
word30480,1.000000
word30481,1.000000
word30482,1.000000
word30483,1.000000
word30484,1.000000
word30485,1.000000
word30486,1.000000
word30487,1.000000
word30488,1.000000
word30489,1.000000
word30490,1.000000
word30491,1.000000
word30492,1.000000
word30493,1.000000
word30494,1.000000
word30495,1.000000
word30496,1.000000
word30497,1.000000
word30498,1.000000
word30499,1.000000
word30500,1.000000
word30501,1.000000
word30502,1.000000
word30503,1.000000
word30504,1.000000
word30505,1.000000
word30506,1.000000
word30507,1.000000
word30508,1.000000
word30509,1.000000
word30510,1.000000
word30511,1.000000
word30512,1.000000
word30513,1.000000
word30514,1.000000
word30515,1.000000
word30516,1.000000
word30517,1.000000
word30518,1.000000
word30519,1.000000
word30520,1.000000
word30521,1.000000
word30522,1.000000
word30523,1.000000
word30524,1.000000
word30525,1.000000
word30526,1.000000
word30527,1.000000
word30528,1.000000
word30529,1.000000
word30530,1.000000
word30531,1.000000
word30532,1.000000
word30533,1.000000
word30534,1.000000
word30535,1.000000
word30536,1.000000
word30537,1.000000
word30538,1.000000
word30539,1.000000
word30540,1.000000
word30541,1.000000
word30542,1.000000
word30543,1.000000
word30544,1.000000
word30545,1.000000
word30546,1.000000
word30547,1.000000
word30548,1.000000
word30549,1.000000
word30550,1.000000
word30551,1.000000
word30552,1.000000
word30553,1.000000
word30554,1.000000
word30555,1.000000
word30556,1.000000
word30557,1.000000
word30558,1.000000
word30559,1.000000
word30560,1.000000
word30561,1.000000
word30562,1.000000
word30563,1.000000
word30564,1.000000
word30565,1.000000
word30566,1.000000
word30567,1.000000
word30568,1.000000
word30569,1.000000
word30570,1.000000
word30571,1.000000
word30572,1.000000
word30573,1.000000
word30574,1.000000
word30575,1.000000
word30576,1.000000
word30577,1.000000
word30578,1.000000
word30579,1.000000
word30580,1.000000
word30581,1.000000
word30582,1.000000
word30583,1.000000
word30584,1.000000
word30585,1.000000
word30586,1.000000
word30587,1.000000
word30588,1.000000
word30589,1.000000
word30590,1.000000
word30591,1.000000
word30592,1.000000
word30593,1.000000
word30594,1.000000
word30595,1.000000
word30596,1.000000
word30597,1.000000
word30598,1.000000
word30599,1.000000
word30600,1.000000
word30601,1.000000
word30602,1.000000
word30603,1.000000
word30604,1.000000
word30605,1.000000
word30606,1.000000
word30607,1.000000
word30608,1.000000
word30609,1.000000
word30610,1.000000
word30611,1.000000
word30612,1.000000
word30613,1.000000
word30614,1.000000
word30615,1.000000
word30616,1.000000
word30617,1.000000
word30618,1.000000
word30619,1.000000
word30620,1.000000
word30621,1.000000
word30622,1.000000
word30623,1.000000
word30624,1.000000
word30625,1.000000
word30626,1.000000
word30627,1.000000
word30628,1.000000
word30629,1.000000
word30630,1.000000
word30631,1.000000
word30632,1.000000
word30633,1.000000
word30634,1.000000
word30635,1.000000
word30636,1.000000
word30637,1.000000
word30638,1.000000
word30639,1.000000
word30640,1.000000
word30641,1.000000
word30642,1.000000
word30643,1.000000
word30644,1.000000
word30645,1.000000
word30646,1.000000
word30647,1.000000
word30648,1.000000
word30649,1.000000
word30650,1.000000
word30651,1.000000
word30652,1.000000
word30653,1.000000
word30654,1.000000
word30655,1.000000
word30656,1.000000
word30657,1.000000
word30658,1.000000
word30659,1.000000
word30660,1.000000
word30661,1.000000
word30662,1.000000
word30663,1.000000
word30664,1.000000
word30665,1.000000
word30666,1.000000
word30667,1.000000
word30668,1.000000
word30669,1.000000
word30670,1.000000
word30671,1.000000
word30672,1.000000
word30673,1.000000
word30674,1.000000
word30675,1.000000
word30676,1.000000
word30677,1.000000
word30678,1.000000
word30679,1.000000
word30680,1.000000
word30681,1.000000
word30682,1.000000
word30683,1.000000
word30684,1.000000
word30685,1.000000
word30686,1.000000
word30687,1.000000
word30688,1.000000
word30689,1.000000
word30690,1.000000
word30691,1.000000
word30692,1.000000
word30693,1.000000
word30694,1.000000
word30695,1.000000
word30696,1.000000
word30697,1.000000
word30698,1.000000
word30699,1.000000
word30700,1.000000
word30701,1.000000
word30702,1.000000
word30703,1.000000
word30704,1.000000
word30705,1.000000
word30706,1.000000
word30707,1.000000
word30708,1.000000
word30709,1.000000
word30710,1.000000
word30711,1.000000
word30712,1.000000
word30713,1.000000
word30714,1.000000
word30715,1.000000
word30716,1.000000
word30717,1.000000
word30718,1.000000
word30719,1.000000
word30720,1.000000
word30721,1.000000
word30722,1.000000
word30723,1.000000
word30724,1.000000
word30725,1.000000
word30726,1.000000
word30727,1.000000
word30728,1.000000
word30729,1.000000
word30730,1.000000
word30731,1.000000
word30732,1.000000
word30733,1.000000
word30734,1.000000
word30735,1.000000
word30736,1.000000
word30737,1.000000
word30738,1.000000
word30739,1.000000
word30740,1.000000
word30741,1.000000
word30742,1.000000
word30743,1.000000
word30744,1.000000
word30745,1.000000
word30746,1.000000
word30747,1.000000
word30748,1.000000
word30749,1.000000
word30750,1.000000
word30751,1.000000
word30752,1.000000
word30753,1.000000
word30754,1.000000
word30755,1.000000
word30756,1.000000
word30757,1.000000
word30758,1.000000
word30759,1.000000
word30760,1.000000
word30761,1.000000
word30762,1.000000
word30763,1.000000
word30764,1.000000
word30765,1.000000
word30766,1.000000
word30767,1.000000
word30768,1.000000
word30769,1.000000
word30770,1.000000
word30771,1.000000
word30772,1.000000
word30773,1.000000
word30774,1.000000
word30775,1.000000
word30776,1.000000
word30777,1.000000
word30778,1.000000
word30779,1.000000
word30780,1.000000
word30781,1.000000
word30782,1.000000
word30783,1.000000
word30784,1.000000
word30785,1.000000
word30786,1.000000
word30787,1.000000
word30788,1.000000
word30789,1.000000
word30790,1.000000
word30791,1.000000
word30792,1.000000
word30793,1.000000
word30794,1.000000
word30795,1.000000
word30796,1.000000
word30797,1.000000
word30798,1.000000
word30799,1.000000
word30800,1.000000
word30801,1.000000
word30802,1.000000
word30803,1.000000
word30804,1.000000
word30805,1.000000
word30806,1.000000
word30807,1.000000
word30808,1.000000
word30809,1.000000
word30810,1.000000
word30811,1.000000
word30812,1.000000
word30813,1.000000
word30814,1.000000
word30815,1.000000
word30816,1.000000
word30817,1.000000
word30818,1.000000
word30819,1.000000
word30820,1.000000
word30821,1.000000
word30822,1.000000
word30823,1.000000
word30824,1.000000
word30825,1.000000
word30826,1.000000
word30827,1.000000
word30828,1.000000
word30829,1.000000
word30830,1.000000
word30831,1.000000
word30832,1.000000
word30833,1.000000
word30834,1.000000
word30835,1.000000
word30836,1.000000
word30837,1.000000
word30838,1.000000
word30839,1.000000
word30840,1.000000
word30841,1.000000
word30842,1.000000
word30843,1.000000
word30844,1.000000
word30845,1.000000
word30846,1.000000
word30847,1.000000
word30848,1.000000
word30849,1.000000
word30850,1.000000
word30851,1.000000
word30852,1.000000
word30853,1.000000
word30854,1.000000
word30855,1.000000
word30856,1.000000
word30857,1.000000
word30858,1.000000
word30859,1.000000
word30860,1.000000
word30861,1.000000
word30862,1.000000
word30863,1.000000
word30864,1.000000
word30865,1.000000
word30866,1.000000
word30867,1.000000
word30868,1.000000
word30869,1.000000
word30870,1.000000
word30871,1.000000
word30872,1.000000
word30873,1.000000
word30874,1.000000
word30875,1.000000
word30876,1.000000
word30877,1.000000
word30878,1.000000
word30879,1.000000
word30880,1.000000
word30881,1.000000
word30882,1.000000
word30883,1.000000
word30884,1.000000
word30885,1.000000
word30886,1.000000
word30887,1.000000
word30888,1.000000
word30889,1.000000
word30890,1.000000
word30891,1.000000
word30892,1.000000
word30893,1.000000
word30894,1.000000
word30895,1.000000
word30896,1.000000
word30897,1.000000
word30898,1.000000
word30899,1.000000
word30900,1.000000
word30901,1.000000
word30902,1.000000
word30903,1.000000
word30904,1.000000
word30905,1.000000
word30906,1.000000
word30907,1.000000
word30908,1.000000
word30909,1.000000
word30910,1.000000
word30911,1.000000
word30912,1.000000
word30913,1.000000
word30914,1.000000
word30915,1.000000
word30916,1.000000
word30917,1.000000
word30918,1.000000
word30919,1.000000
word30920,1.000000
word30921,1.000000
word30922,1.000000
word30923,1.000000
word30924,1.000000
word30925,1.000000
word30926,1.000000
word30927,1.000000
word30928,1.000000
word30929,1.000000
word30930,1.000000
word30931,1.000000
word30932,1.000000
word30933,1.000000
word30934,1.000000
word30935,1.000000
word30936,1.000000
word30937,1.000000
word30938,1.000000
word30939,1.000000
word30940,1.000000
word30941,1.000000
word30942,1.000000
word30943,1.000000
word30944,1.000000
word30945,1.000000
word30946,1.000000
word30947,1.000000
word30948,1.000000
word30949,1.000000
word30950,1.000000
word30951,1.000000
word30952,1.000000
word30953,1.000000
word30954,1.000000
word30955,1.000000
word30956,1.000000
word30957,1.000000
word30958,1.000000
word30959,1.000000
word30960,1.000000
word30961,1.000000
word30962,1.000000
word30963,1.000000
word30964,1.000000
word30965,1.000000
word30966,1.000000
word30967,1.000000
word30968,1.000000
word30969,1.000000
word30970,1.000000
word30971,1.000000
word30972,1.000000
word30973,1.000000
word30974,1.000000
word30975,1.000000
word30976,1.000000
word30977,1.000000
word30978,1.000000
word30979,1.000000
word30980,1.000000
word30981,1.000000
word30982,1.000000
word30983,1.000000
word30984,1.000000
word30985,1.000000
word30986,1.000000
word30987,1.000000
word30988,1.000000
word30989,1.000000
word30990,1.000000
word30991,1.000000
word30992,1.000000
word30993,1.000000
word30994,1.000000
word30995,1.000000
word30996,1.000000
word30997,1.000000
word30998,1.000000
word30999,1.000000
word31000,1.000000
word31001,1.000000
word31002,1.000000
word31003,1.000000
word31004,1.000000
word31005,1.000000
word31006,1.000000
word31007,1.000000
word31008,1.000000
word31009,1.000000
word31010,1.000000
word31011,1.000000
word31012,1.000000
word31013,1.000000
word31014,1.000000
word31015,1.000000
word31016,1.000000
word31017,1.000000
word31018,1.000000
word31019,1.000000
word31020,1.000000
word31021,1.000000
word31022,1.000000
word31023,1.000000
word31024,1.000000
word31025,1.000000
word31026,1.000000
word31027,1.000000
word31028,1.000000
word31029,1.000000
word31030,1.000000
word31031,1.000000
word31032,1.000000
word31033,1.000000
word31034,1.000000
word31035,1.000000
word31036,1.000000
word31037,1.000000
word31038,1.000000
word31039,1.000000
word31040,1.000000
word31041,1.000000
word31042,1.000000
word31043,1.000000
word31044,1.000000
word31045,1.000000
word31046,1.000000
word31047,1.000000
word31048,1.000000
word31049,1.000000
word31050,1.000000
word31051,1.000000
word31052,1.000000
word31053,1.000000
word31054,1.000000
word31055,1.000000
word31056,1.000000
word31057,1.000000
word31058,1.000000
word31059,1.000000
word31060,1.000000
word31061,1.000000
word31062,1.000000
word31063,1.000000
word31064,1.000000
word31065,1.000000
word31066,1.000000
word31067,1.000000
word31068,1.000000
word31069,1.000000
word31070,1.000000
word31071,1.000000
word31072,1.000000
word31073,1.000000
word31074,1.000000
word31075,1.000000
word31076,1.000000
word31077,1.000000
word31078,1.000000
word31079,1.000000
word31080,1.000000
word31081,1.000000
word31082,1.000000
word31083,1.000000
word31084,1.000000
word31085,1.000000
word31086,1.000000
word31087,1.000000
word31088,1.000000
word31089,1.000000
word31090,1.000000
word31091,1.000000
word31092,1.000000
word31093,1.000000
word31094,1.000000
word31095,1.000000
word31096,1.000000
word31097,1.000000
word31098,1.000000
word31099,1.000000
word31100,1.000000
word31101,1.000000
word31102,1.000000
word31103,1.000000
word31104,1.000000
word31105,1.000000
word31106,1.000000
word31107,1.000000
word31108,1.000000
word31109,1.000000
word31110,1.000000
word31111,1.000000
word31112,1.000000
word31113,1.000000
word31114,1.000000
word31115,1.000000
word31116,1.000000
word31117,1.000000
word31118,1.000000
word31119,1.000000
word31120,1.000000
word31121,1.000000
word31122,1.000000
word31123,1.000000
word31124,1.000000
word31125,1.000000
word31126,1.000000
word31127,1.000000
word31128,1.000000
word31129,1.000000
word31130,1.000000
word31131,1.000000
word31132,1.000000
word31133,1.000000
word31134,1.000000
word31135,1.000000
word31136,1.000000
word31137,1.000000
word31138,1.000000
word31139,1.000000
word31140,1.000000
word31141,1.000000
word31142,1.000000
word31143,1.000000
word31144,1.000000
word31145,1.000000
word31146,1.000000
word31147,1.000000
word31148,1.000000
word31149,1.000000
word31150,1.000000
word31151,1.000000
word31152,1.000000
word31153,1.000000
word31154,1.000000
word31155,1.000000
word31156,1.000000
word31157,1.000000
word31158,1.000000
word31159,1.000000
word31160,1.000000
word31161,1.000000
word31162,1.000000
word31163,1.000000
word31164,1.000000
word31165,1.000000
word31166,1.000000
word31167,1.000000
word31168,1.000000
word31169,1.000000
word31170,1.000000
word31171,1.000000
word31172,1.000000
word31173,1.000000
word31174,1.000000
word31175,1.000000
word31176,1.000000
word31177,1.000000
word31178,1.000000
word31179,1.000000
word31180,1.000000
word31181,1.000000
word31182,1.000000
word31183,1.000000
word31184,1.000000
word31185,1.000000
word31186,1.000000
word31187,1.000000
word31188,1.000000
word31189,1.000000
word31190,1.000000
word31191,1.000000
word31192,1.000000
word31193,1.000000
word31194,1.000000
word31195,1.000000
word31196,1.000000
word31197,1.000000
word31198,1.000000
word31199,1.000000
word31200,1.000000
word31201,1.000000
word31202,1.000000
word31203,1.000000
word31204,1.000000
word31205,1.000000
word31206,1.000000
word31207,1.000000
word31208,1.000000
word31209,1.000000
word31210,1.000000
word31211,1.000000
word31212,1.000000
word31213,1.000000
word31214,1.000000
word31215,1.000000
word31216,1.000000
word31217,1.000000
word31218,1.000000
word31219,1.000000
word31220,1.000000
word31221,1.000000
word31222,1.000000
word31223,1.000000
word31224,1.000000
word31225,1.000000
word31226,1.000000
word31227,1.000000
word31228,1.000000
word31229,1.000000
word31230,1.000000
word31231,1.000000
word31232,1.000000
word31233,1.000000
word31234,1.000000
word31235,1.000000
word31236,1.000000
word31237,1.000000
word31238,1.000000
word31239,1.000000
word31240,1.000000
word31241,1.000000
word31242,1.000000
word31243,1.000000
word31244,1.000000
word31245,1.000000
word31246,1.000000
word31247,1.000000
word31248,1.000000
word31249,1.000000
word31250,1.000000
word31251,1.000000
word31252,1.000000
word31253,1.000000
word31254,1.000000
word31255,1.000000
word31256,1.000000
word31257,1.000000
word31258,1.000000
word31259,1.000000
word31260,1.000000
word31261,1.000000
word31262,1.000000
word31263,1.000000
word31264,1.000000
word31265,1.000000
word31266,1.000000
word31267,1.000000
word31268,1.000000
word31269,1.000000
word31270,1.000000
word31271,1.000000
word31272,1.000000
word31273,1.000000
word31274,1.000000
word31275,1.000000
word31276,1.000000
word31277,1.000000
word31278,1.000000
word31279,1.000000
word31280,1.000000
word31281,1.000000
word31282,1.000000
word31283,1.000000
word31284,1.000000
word31285,1.000000
word31286,1.000000
word31287,1.000000
word31288,1.000000
word31289,1.000000
word31290,1.000000
word31291,1.000000
word31292,1.000000
word31293,1.000000
word31294,1.000000
word31295,1.000000
word31296,1.000000
word31297,1.000000
word31298,1.000000
word31299,1.000000
word31300,1.000000
word31301,1.000000
word31302,1.000000
word31303,1.000000
word31304,1.000000
word31305,1.000000
word31306,1.000000
word31307,1.000000
word31308,1.000000
word31309,1.000000
word31310,1.000000
word31311,1.000000
word31312,1.000000
word31313,1.000000
word31314,1.000000
word31315,1.000000
word31316,1.000000
word31317,1.000000
word31318,1.000000
word31319,1.000000
word31320,1.000000
word31321,1.000000
word31322,1.000000
word31323,1.000000
word31324,1.000000
word31325,1.000000
word31326,1.000000
word31327,1.000000
word31328,1.000000
word31329,1.000000
word31330,1.000000
word31331,1.000000
word31332,1.000000
word31333,1.000000
word31334,1.000000
word31335,1.000000
word31336,1.000000
word31337,1.000000
word31338,1.000000
